experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1782921971.6444275,20,1782945470.9988437,38.15136949721523,0.682637521934844,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945481.0392969,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945491.0154362,38.15403982604715,0.6824658579385061,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945501.047145,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945511.0254087,38.15403982604715,0.6827519645990692,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945521.0581892,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945531.035344,38.186083772030216,0.6827519645990692,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945541.0685854,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945551.0450094,38.18341344319829,0.6826947432669566,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945561.0766375,1,0,0,True,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945571.0553114,38.178072785534454,0.6826947432669566,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945581.085186,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945591.0655875,38.15938048371099,0.6828091859311819,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945601.095298,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945611.0743537,38.15938048371099,0.6826756694895857,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945621.1072266,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945631.085516,38.17540245670253,0.682923628595407,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945641.118379,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945651.0964592,38.178072785534454,0.6827901121538109,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945661.1311004,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945671.1049876,38.15136949721523,0.6827901121538109,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945681.1443858,1,0,0,False,1782945551.6786273,0,0,0,0,False
1782921971.6444275,20,1782945691.1202958,38.186083772030216,0.6825803006027314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945701.1515403,1,0,0,False,1782945551.6786273,0,0,0,0,False
